date,data,cols
1996-06-30 00:00:00,18.4240362811791,T1
1996-07-01 00:00:00,19.359410430839,T1
1996-07-02 00:00:00,18.5515873015873,T1
1996-07-03 00:00:00,22.5481859410431,T1
1996-07-04 00:00:00,39.4557823129252,T1
1996-07-05 00:00:00,35.1757369614513,T1
1996-07-06 00:00:00,18.0130385487528,T1
1996-07-07 00:00:00,19.515306122449,T1
1996-07-08 00:00:00,15.6179138321995,T1
1996-07-09 00:00:00,20.6632653061224,T1
1996-07-10 00:00:00,26.4597505668934,T1
1996-07-11 00:00:00,37.3299319727891,T1
1996-07-12 00:00:00,31.0232426303855,T1
1996-07-13 00:00:00,21.187641723356,T1
1996-07-14 00:00:00,15.1360544217687,T1
1996-07-15 00:00:00,18.2114512471655,T1
1996-07-16 00:00:00,23.8378684807256,T1
1996-07-17 00:00:00,28.6989795918367,T1
1996-07-18 00:00:00,40.8021541950113,T1
1996-07-19 00:00:00,30.2012471655329,T1
1996-07-20 00:00:00,20.9325396825397,T1
1996-07-21 00:00:00,20.3798185941043,T1
1996-07-22 00:00:00,16.4540816326531,T1
1996-07-23 00:00:00,22.250566893424,T1
1996-07-24 00:00:00,27.5651927437642,T1
1996-07-25 00:00:00,35.7426303854875,T1
1996-07-26 00:00:00,29.4642857142857,T1
1996-07-27 00:00:00,20.124716553288,T1
1996-07-28 00:00:00,19.0334467120181,T1
1996-07-29 00:00:00,17.2760770975057,T1
1996-07-30 00:00:00,25.2551020408163,T1
1996-07-31 00:00:00,24.4897959183673,T1
1996-08-01 00:00:00,39.8526077097506,T1
1996-08-02 00:00:00,33.0640589569161,T1
1996-08-03 00:00:00,21.343537414966,T1
1996-08-04 00:00:00,21.6695011337868,T1
1996-08-05 00:00:00,16.7800453514739,T1
1996-08-06 00:00:00,23.1575963718821,T1
1996-08-07 00:00:00,27.6785714285714,T1
1996-08-08 00:00:00,41.2414965986395,T1
1996-08-09 00:00:00,26.9416099773243,T1
1996-08-10 00:00:00,21.9671201814059,T1
1996-08-11 00:00:00,19.0334467120181,T1
1996-08-12 00:00:00,15.1077097505669,T1
1996-08-13 00:00:00,26.2755102040816,T1
1996-08-14 00:00:00,26.5731292517007,T1
1996-08-15 00:00:00,40.2210884353742,T1
1996-08-16 00:00:00,35.1190476190476,T1
1996-08-17 00:00:00,21.6128117913832,T1
1996-08-18 00:00:00,20.8616780045351,T1
1996-08-19 00:00:00,16.7233560090703,T1
1996-08-20 00:00:00,22.859977324263,T1
1996-08-21 00:00:00,27.7069160997732,T1
1996-08-22 00:00:00,36.9331065759637,T1
1996-08-23 00:00:00,32.6530612244898,T1
1996-08-24 00:00:00,21.6836734693878,T1
1996-08-25 00:00:00,0.0,T1
1996-08-26 00:00:00,14.8100907029478,T1
1996-08-27 00:00:00,22.6332199546485,T1
1996-08-28 00:00:00,28.8407029478458,T1
1996-08-29 00:00:00,41.3265306122449,T1
1996-08-30 00:00:00,35.359977324263,T1
1996-08-31 00:00:00,22.0663265306122,T1
1996-09-01 00:00:00,23.4835600907029,T1
1996-09-02 00:00:00,19.8270975056689,T1
1996-09-03 00:00:00,21.7687074829932,T1
1996-09-04 00:00:00,25.6235827664399,T1
1996-09-05 00:00:00,39.6967120181406,T1
1996-09-06 00:00:00,30.8673469387755,T1
1996-09-07 00:00:00,22.0238095238095,T1
1996-09-08 00:00:00,20.7057823129252,T1
1996-09-09 00:00:00,13.6196145124717,T1
1996-09-10 00:00:00,20.4365079365079,T1
1996-09-11 00:00:00,29.0391156462585,T1
1996-09-12 00:00:00,38.4920634920635,T1
1996-09-13 00:00:00,8.57426303854875,T1
1996-09-14 00:00:00,41.8367346938776,T1
1996-09-15 00:00:00,22.7465986394558,T1
1996-09-16 00:00:00,18.296485260771,T1
1996-09-17 00:00:00,27.1541950113379,T1
1996-09-18 00:00:00,25.9778911564626,T1
1996-09-19 00:00:00,37.8401360544218,T1
1996-09-20 00:00:00,32.9648526077098,T1
1996-09-21 00:00:00,22.4631519274376,T1
1996-09-22 00:00:00,16.2981859410431,T1
1996-09-23 00:00:00,14.3424036281179,T1
1996-09-24 00:00:00,22.4489795918367,T1
1996-09-25 00:00:00,25.2551020408163,T1
1996-09-26 00:00:00,39.7392290249433,T1
1996-09-27 00:00:00,33.7868480725624,T1
1996-09-28 00:00:00,21.187641723356,T1
1996-09-29 00:00:00,19.3027210884354,T1
1996-09-30 00:00:00,18.0980725623583,T1
1996-10-01 00:00:00,21.3010204081633,T1
1996-10-02 00:00:00,24.7448979591837,T1
1996-10-03 00:00:00,37.3866213151927,T1
1996-10-04 00:00:00,33.7726757369615,T1
1996-10-05 00:00:00,22.6899092970522,T1
1996-10-06 00:00:00,18.6366213151927,T1
1996-10-07 00:00:00,16.000566893424,T1
1996-10-08 00:00:00,20.6349206349206,T1
1996-10-09 00:00:00,26.6156462585034,T1
1996-10-10 00:00:00,34.4812925170068,T1
1996-10-11 00:00:00,30.6264172335601,T1
1996-10-12 00:00:00,20.4648526077098,T1
1996-10-13 00:00:00,20.734126984127,T1
1996-10-14 00:00:00,15.1077097505669,T1
1996-10-15 00:00:00,20.4790249433107,T1
1996-10-16 00:00:00,27.1683673469388,T1
1996-10-17 00:00:00,39.937641723356,T1
1996-10-18 00:00:00,35.2891156462585,T1
1996-10-19 00:00:00,21.9387755102041,T1
1996-10-20 00:00:00,20.0255102040816,T1
1996-10-21 00:00:00,16.8509070294785,T1
1996-10-22 00:00:00,25.0283446712018,T1
1996-10-23 00:00:00,27.9053287981859,T1
1996-10-24 00:00:00,41.1281179138322,T1
1996-10-25 00:00:00,34.6371882086168,T1
1996-10-26 00:00:00,22.5765306122449,T1
1996-10-27 00:00:00,20.8616780045351,T1
1996-10-28 00:00:00,17.8146258503401,T1
1996-10-29 00:00:00,24.1496598639456,T1
1996-10-30 00:00:00,24.5890022675737,T1
1996-10-31 00:00:00,33.4183673469388,T1
1996-11-01 00:00:00,32.7522675736961,T1
1996-11-02 00:00:00,22.2222222222222,T1
1996-11-03 00:00:00,19.6853741496599,T1
1996-11-04 00:00:00,16.0856009070295,T1
1996-11-05 00:00:00,21.6269841269841,T1
1996-11-06 00:00:00,26.0204081632653,T1
1996-11-07 00:00:00,37.5141723356009,T1
1996-11-08 00:00:00,32.2845804988662,T1
1996-11-09 00:00:00,22.1371882086168,T1
1996-11-10 00:00:00,17.5878684807256,T1
1996-11-11 00:00:00,12.6417233560091,T1
1996-11-12 00:00:00,22.1513605442177,T1
1996-11-13 00:00:00,24.7448979591837,T1
1996-11-14 00:00:00,40.0793650793651,T1
1996-11-15 00:00:00,37.1315192743764,T1
1996-11-16 00:00:00,24.0221088435374,T1
1996-11-17 00:00:00,19.0051020408163,T1
1996-11-18 00:00:00,9.80725623582766,T1
1996-11-19 00:00:00,16.7517006802721,T1
1996-11-20 00:00:00,23.8520408163265,T1
1996-11-21 00:00:00,39.4132653061224,T1
1996-11-22 00:00:00,33.3758503401361,T1
1996-11-23 00:00:00,8.4608843537415,T1
1996-11-24 00:00:00,10.5300453514739,T1
1996-11-25 00:00:00,10.2040816326531,T1
1996-11-26 00:00:00,24.390589569161,T1
1996-11-27 00:00:00,24.9433106575964,T1
1996-11-28 00:00:00,26.6298185941043,T1
1996-11-29 00:00:00,23.1434240362812,T1
1996-11-30 00:00:00,12.0748299319728,T1
1996-12-01 00:00:00,45.5498866213152,T1
1996-12-02 00:00:00,17.0634920634921,T1
1996-12-03 00:00:00,20.3231292517007,T1
1996-12-04 00:00:00,26.3180272108844,T1
1996-12-05 00:00:00,39.3849206349206,T1
1996-12-06 00:00:00,28.7273242630385,T1
1996-12-07 00:00:00,24.3055555555556,T1
1996-12-08 00:00:00,22.5340136054422,T1
1996-12-09 00:00:00,19.4727891156463,T1
1996-12-10 00:00:00,27.3242630385488,T1
1996-12-11 00:00:00,27.3100907029478,T1
1996-12-12 00:00:00,46.0459183673469,T1
1996-12-13 00:00:00,38.6337868480726,T1
1996-12-14 00:00:00,24.0504535147392,T1
1996-12-15 00:00:00,24.3197278911565,T1
1996-12-16 00:00:00,22.1655328798186,T1
1996-12-17 00:00:00,29.1524943310658,T1
1996-12-18 00:00:00,32.312925170068,T1
1996-12-19 00:00:00,46.2301587301587,T1
1996-12-20 00:00:00,34.8922902494331,T1
1996-12-21 00:00:00,0.0,T1
1996-12-22 00:00:00,40.1077097505669,T1
1996-12-23 00:00:00,45.124716553288,T1
1996-12-24 00:00:00,5.49886621315193,T1
1996-12-25 00:00:00,18.753287743293,T1
1996-12-26 00:00:00,18.3390022675737,T1
1996-12-27 00:00:00,4.39342403628118,T1
1996-12-28 00:00:00,18.75,T1
1996-12-29 00:00:00,20.0113378684807,T1
1996-12-30 00:00:00,21.3718820861678,T1
1996-12-31 00:00:00,7.8656462585034,T1
1997-01-01 00:00:00,18.5515873015873,T1
1997-01-02 00:00:00,24.5890022675737,T1
1997-01-03 00:00:00,24.4189342403628,T1
1997-01-04 00:00:00,0.0,T1
1997-01-05 00:00:00,10.6575963718821,T1
1997-01-06 00:00:00,15.547052154195,T1
1997-01-07 00:00:00,14.7534013605442,T1
1997-01-08 00:00:00,22.5765306122449,T1
1997-01-09 00:00:00,29.9461451247166,T1
1997-01-10 00:00:00,30.328798185941,T1
1997-01-11 00:00:00,19.5861678004535,T1
1997-01-12 00:00:00,18.4807256235828,T1
1997-01-13 00:00:00,12.8968253968254,T1
1997-01-14 00:00:00,22.2222222222222,T1
1997-01-15 00:00:00,23.625283446712,T1
1997-01-16 00:00:00,37.0748299319728,T1
1997-01-17 00:00:00,29.3934240362812,T1
1997-01-18 00:00:00,0.0,T1
1997-01-19 00:00:00,9.90646258503401,T1
1997-01-20 00:00:00,12.1740362811791,T1
1997-01-21 00:00:00,17.2619047619048,T1
1997-01-22 00:00:00,25.765306122449,T1
1997-01-23 00:00:00,34.7930839002268,T1
1997-01-24 00:00:00,34.6655328798186,T1
1997-01-25 00:00:00,22.3639455782313,T1
1997-01-26 00:00:00,18.140589569161,T1
1997-01-27 00:00:00,15.2210884353741,T1
1997-01-28 00:00:00,20.6774376417234,T1
1997-01-29 00:00:00,24.546485260771,T1
1997-01-30 00:00:00,37.4574829931973,T1
1997-01-31 00:00:00,36.0260770975057,T1
1997-02-01 00:00:00,10.0765306122449,T1
1997-02-02 00:00:00,27.8769841269841,T1
1997-02-03 00:00:00,15.5753968253968,T1
1997-02-04 00:00:00,19.7137188208617,T1
1997-02-05 00:00:00,24.84410430839,T1
1997-02-06 00:00:00,37.8826530612245,T1
1997-02-07 00:00:00,9.22619047619048,T1
1997-02-08 00:00:00,25.6235827664399,T1
1997-02-09 00:00:00,47.874149659864,T1
1997-02-10 00:00:00,14.6825396825397,T1
1997-02-11 00:00:00,18.4665532879819,T1
1997-02-12 00:00:00,26.9699546485261,T1
1997-02-13 00:00:00,42.5028344671202,T1
1997-02-14 00:00:00,30.8531746031746,T1
1997-02-15 00:00:00,23.5119047619048,T1
1997-02-16 00:00:00,14.8242630385488,T1
1997-02-17 00:00:00,13.8180272108844,T1
1997-02-18 00:00:00,17.0634920634921,T1
1997-02-19 00:00:00,25.9495464852608,T1
1997-02-20 00:00:00,40.0793650793651,T1
1997-02-21 00:00:00,31.9586167800453,T1
1997-02-22 00:00:00,20.0255102040816,T1
1997-02-23 00:00:00,19.9263038548753,T1
1997-02-24 00:00:00,15.0368480725624,T1
1997-02-25 00:00:00,18.6082766439909,T1
1997-02-26 00:00:00,28.6139455782313,T1
1997-02-27 00:00:00,43.1264172335601,T1
1997-02-28 00:00:00,29.4501133786848,T1
1997-03-01 00:00:00,21.8395691609977,T1
1997-03-02 00:00:00,13.6479591836735,T1
1997-03-03 00:00:00,7.34126984126984,T1
1997-03-04 00:00:00,24.0504535147392,T1
1997-03-05 00:00:00,29.4359410430839,T1
1997-03-06 00:00:00,42.9988662131519,T1
1997-03-07 00:00:00,35.1473922902494,T1
1997-03-08 00:00:00,11.2386621315193,T1
1997-03-09 00:00:00,31.6184807256236,T1
1997-03-10 00:00:00,17.3611111111111,T1
1997-03-11 00:00:00,17.2760770975057,T1
1997-03-12 00:00:00,28.2171201814059,T1
1997-03-13 00:00:00,38.4212018140589,T1
1997-03-14 00:00:00,35.8701814058957,T1
1997-03-15 00:00:00,21.3010204081633,T1
1997-03-16 00:00:00,18.6791383219955,T1
1997-03-17 00:00:00,13.8038548752834,T1
1997-03-18 00:00:00,18.6507936507937,T1
1997-03-19 00:00:00,30.4280045351474,T1
1997-03-20 00:00:00,37.5,T1
1997-03-21 00:00:00,33.2624716553288,T1
1997-03-22 00:00:00,21.2018140589569,T1
1997-03-23 00:00:00,21.7545351473923,T1
1997-03-24 00:00:00,20.3514739229025,T1
1997-03-25 00:00:00,27.2250566893424,T1
1997-03-26 00:00:00,44.9121315192744,T1
1997-03-27 00:00:00,36.8197278911565,T1
1997-03-28 00:00:00,37.0606575963719,T1
1997-03-29 00:00:00,18.5515873015873,T1
1997-03-30 00:00:00,26.2613378684807,T1
1997-03-31 00:00:00,27.6785714285714,T1
1997-04-01 00:00:00,24.0504535147392,T1
1997-04-02 00:00:00,25.0850340136054,T1
1997-04-03 00:00:00,46.2585034013605,T1
1997-04-04 00:00:00,35.7426303854875,T1
1997-04-05 00:00:00,22.9024943310658,T1
1997-04-06 00:00:00,20.5498866213152,T1
1997-04-07 00:00:00,17.1343537414966,T1
1997-04-08 00:00:00,19.6145124716553,T1
1997-04-09 00:00:00,32.9931972789116,T1
1997-04-10 00:00:00,33.9285714285714,T1
1997-04-11 00:00:00,36.1678004535147,T1
1997-04-12 00:00:00,24.1354875283447,T1
1997-04-13 00:00:00,19.8979591836735,T1
1997-04-14 00:00:00,20.422335600907,T1
1997-04-15 00:00:00,22.7465986394558,T1
1997-04-16 00:00:00,36.1111111111111,T1
1997-04-17 00:00:00,45.2947845804989,T1
1997-04-18 00:00:00,35.5583900226757,T1
1997-04-19 00:00:00,25.2409297052154,T1
1997-04-20 00:00:00,18.1972789115646,T1
1997-04-21 00:00:00,16.8083900226757,T1
1997-04-22 00:00:00,23.5402494331066,T1
1997-04-23 00:00:00,28.9115646258503,T1
1997-04-24 00:00:00,43.0130385487528,T1
1997-04-25 00:00:00,31.7318594104308,T1
1997-04-26 00:00:00,24.2630385487528,T1
1997-04-27 00:00:00,21.797052154195,T1
1997-04-28 00:00:00,15.0226757369615,T1
1997-04-29 00:00:00,27.2108843537415,T1
1997-04-30 00:00:00,18.753287743293,T1
1997-05-01 00:00:00,45.9041950113379,T1
1997-05-02 00:00:00,36.6071428571429,T1
1997-05-03 00:00:00,23.7386621315193,T1
1997-05-04 00:00:00,18.0272108843537,T1
1997-05-05 00:00:00,21.5702947845805,T1
1997-05-06 00:00:00,15.9297052154195,T1
1997-05-07 00:00:00,23.7953514739229,T1
1997-05-08 00:00:00,48.327664399093,T1
1997-05-09 00:00:00,33.4892290249433,T1
1997-05-10 00:00:00,22.9024943310658,T1
1997-05-11 00:00:00,18.43820861678,T1
1997-05-12 00:00:00,17.4744897959184,T1
1997-05-13 00:00:00,23.1859410430839,T1
1997-05-14 00:00:00,30.8956916099773,T1
1997-05-15 00:00:00,44.3027210884354,T1
1997-05-16 00:00:00,36.0260770975057,T1
1997-05-17 00:00:00,22.3214285714286,T1
1997-05-18 00:00:00,19.9404761904762,T1
1997-05-19 00:00:00,14.8951247165533,T1
1997-05-20 00:00:00,26.374716553288,T1
1997-05-21 00:00:00,39.484126984127,T1
1997-05-22 00:00:00,44.4444444444444,T1
1997-05-23 00:00:00,38.718820861678,T1
1997-05-24 00:00:00,23.0583900226757,T1
1997-05-25 00:00:00,24.0646258503401,T1
1997-05-26 00:00:00,21.2868480725624,T1
1997-05-27 00:00:00,26.828231292517,T1
1997-05-28 00:00:00,31.6609977324263,T1
1997-05-29 00:00:00,43.4665532879819,T1
1997-05-30 00:00:00,37.7551020408163,T1
1997-05-31 00:00:00,23.3843537414966,T1
1997-06-01 00:00:00,24.7165532879819,T1
1997-06-02 00:00:00,19.7420634920635,T1
1997-06-03 00:00:00,22.6332199546485,T1
1997-06-04 00:00:00,30.8106575963719,T1
1997-06-05 00:00:00,43.0272108843537,T1
1997-06-06 00:00:00,34.2261904761905,T1
1997-06-07 00:00:00,26.9982993197279,T1
1997-06-08 00:00:00,25.8503401360544,T1
1997-06-09 00:00:00,16.6383219954649,T1
1997-06-10 00:00:00,25.5668934240363,T1
1997-06-11 00:00:00,32.7947845804989,T1
1997-06-12 00:00:00,46.8253968253968,T1
1997-06-13 00:00:00,23.8095238095238,T1
1997-06-14 00:00:00,12.0748299319728,T1
1997-06-15 00:00:00,10.9835600907029,T1
1997-06-16 00:00:00,22.2080498866213,T1
1997-06-17 00:00:00,30.9665532879819,T1
1997-06-18 00:00:00,37.8684807256236,T1
1997-06-19 00:00:00,48.5827664399093,T1
1997-06-20 00:00:00,23.8095238095238,T1
1997-06-21 00:00:00,12.0748299319728,T1
1997-06-22 00:00:00,24.2205215419501,T1
1997-06-23 00:00:00,15.5328798185941,T1
1997-06-24 00:00:00,24.7448979591837,T1
1997-06-25 00:00:00,33.2482993197279,T1
1997-06-26 00:00:00,50.8786848072562,T1
1997-06-27 00:00:00,39.1581632653061,T1
1997-06-28 00:00:00,26.5022675736961,T1
1997-06-29 00:00:00,27.0549886621315,T1
1997-06-30 00:00:00,22.6190476190476,T1
1997-07-01 00:00:00,22.859977324263,T1
1997-07-02 00:00:00,34.8072562358277,T1
1997-07-03 00:00:00,46.4569160997733,T1
1997-07-04 00:00:00,37.4716553287982,T1
1997-07-05 00:00:00,33.1632653061224,T1
1997-07-06 00:00:00,25.3968253968254,T1
1997-07-07 00:00:00,19.2885487528345,T1
1997-07-08 00:00:00,27.3242630385488,T1
1997-07-09 00:00:00,32.0578231292517,T1
1997-07-10 00:00:00,44.3310657596372,T1
1997-07-11 00:00:00,32.1428571428571,T1
1997-07-12 00:00:00,12.0748299319728,T1
1997-07-13 00:00:00,7.85147392290249,T1
1997-07-14 00:00:00,13.2167280378748,T1
1997-07-15 00:00:00,18.1122448979592,T1
1997-07-16 00:00:00,35.6009070294785,T1
1997-07-17 00:00:00,50.9778911564626,T1
1997-07-18 00:00:00,39.6683673469388,T1
1997-07-19 00:00:00,27.6643990929705,T1
1997-07-20 00:00:00,26.7857142857143,T1
1997-07-21 00:00:00,18.4665532879819,T1
1997-07-22 00:00:00,31.0090702947846,T1
1997-07-23 00:00:00,38.2794784580499,T1
1997-07-24 00:00:00,42.8571428571429,T1
1997-07-25 00:00:00,36.4087301587302,T1
1997-07-26 00:00:00,23.4552154195011,T1
1997-07-27 00:00:00,26.2471655328798,T1
1997-07-28 00:00:00,20.1105442176871,T1
1997-07-29 00:00:00,28.5289115646259,T1
1997-07-30 00:00:00,32.8656462585034,T1
1997-07-31 00:00:00,49.1780045351474,T1
1997-08-01 00:00:00,45.1388888888889,T1
1997-08-02 00:00:00,26.5164399092971,T1
1997-08-03 00:00:00,25.5668934240363,T1
1997-08-04 00:00:00,24.5890022675737,T1
1997-08-05 00:00:00,28.1604308390023,T1
1997-08-06 00:00:00,37.7834467120181,T1
1997-08-07 00:00:00,56.7743764172336,T1
1997-08-08 00:00:00,37.8259637188209,T1
1997-08-09 00:00:00,26.530612244898,T1
1997-08-10 00:00:00,24.7590702947846,T1
1997-08-11 00:00:00,22.0096371882086,T1
1997-08-12 00:00:00,29.6201814058957,T1
1997-08-13 00:00:00,37.3299319727891,T1
1997-08-14 00:00:00,53.9965986394558,T1
1997-08-15 00:00:00,40.6179138321996,T1
1997-08-16 00:00:00,30.4563492063492,T1
1997-08-17 00:00:00,29.0391156462585,T1
1997-08-18 00:00:00,23.4126984126984,T1
1997-08-19 00:00:00,20.9183673469388,T1
1997-08-20 00:00:00,37.4858276643991,T1
1997-08-21 00:00:00,57.1003401360544,T1
1997-08-22 00:00:00,40.2069160997733,T1
1997-08-23 00:00:00,28.2312925170068,T1
1997-08-24 00:00:00,27.3526077097506,T1
1997-08-25 00:00:00,30.7114512471655,T1
1997-08-26 00:00:00,27.593537414966,T1
1997-08-27 00:00:00,35.0907029478458,T1
1997-08-28 00:00:00,50.2267573696145,T1
1997-08-29 00:00:00,44.1184807256236,T1
1997-08-30 00:00:00,28.3163265306122,T1
1997-08-31 00:00:00,28.5856009070295,T1
1997-09-01 00:00:00,23.2426303854875,T1
1997-09-02 00:00:00,24.3622448979592,T1
1997-09-03 00:00:00,36.5646258503401,T1
1997-09-04 00:00:00,60.7284580498866,T1
1997-09-05 00:00:00,32.8798185941043,T1
1997-09-06 00:00:00,30.3713151927438,T1
1997-09-07 00:00:00,28.8407029478458,T1
1997-09-08 00:00:00,21.499433106576,T1
1997-09-09 00:00:00,26.6439909297052,T1
1997-09-10 00:00:00,38.0527210884354,T1
1997-09-11 00:00:00,50.453514739229,T1
1997-09-12 00:00:00,37.0181405895692,T1
1997-09-13 00:00:00,26.672335600907,T1
1997-09-14 00:00:00,26.7006802721088,T1
1997-09-15 00:00:00,17.1060090702948,T1
1997-09-16 00:00:00,25.5243764172336,T1
1997-09-17 00:00:00,37.3866213151927,T1
1997-09-18 00:00:00,52.749433106576,T1
1997-09-19 00:00:00,39.7108843537415,T1
1997-09-20 00:00:00,34.3820861678005,T1
1997-09-21 00:00:00,27.3100907029478,T1
1997-09-22 00:00:00,20.0396825396825,T1
1997-09-23 00:00:00,21.9246031746032,T1
1997-09-24 00:00:00,32.5821995464853,T1
1997-09-25 00:00:00,53.8690476190476,T1
1997-09-26 00:00:00,43.7074829931973,T1
1997-09-27 00:00:00,29.4075963718821,T1
1997-09-28 00:00:00,23.5402494331066,T1
1997-09-29 00:00:00,23.9087301587302,T1
1997-09-30 00:00:00,26.5022675736961,T1
1997-10-01 00:00:00,40.7454648526077,T1
1997-10-02 00:00:00,57.8514739229025,T1
1997-10-03 00:00:00,42.3469387755102,T1
1997-10-04 00:00:00,31.547619047619,T1
1997-10-05 00:00:00,20.7766439909297,T1
1997-10-06 00:00:00,16.2840136054422,T1
1997-10-07 00:00:00,26.374716553288,T1
1997-10-08 00:00:00,37.81179138322,T1
1997-10-09 00:00:00,49.3764172335601,T1
1997-10-10 00:00:00,35.9268707482993,T1
1997-10-11 00:00:00,27.8202947845805,T1
1997-10-12 00:00:00,23.4268707482993,T1
1997-10-13 00:00:00,19.1326530612245,T1
1997-10-14 00:00:00,27.6218820861678,T1
1997-10-15 00:00:00,33.8293650793651,T1
1997-10-16 00:00:00,50.0,T1
1997-10-17 00:00:00,15.8021541950113,T1
1997-10-18 00:00:00,36.2953514739229,T1
1997-10-19 00:00:00,25.2692743764172,T1
1997-10-20 00:00:00,18.5090702947846,T1
1997-10-21 00:00:00,32.0861678004535,T1
1997-10-22 00:00:00,39.2006802721088,T1
1997-10-23 00:00:00,56.5901360544218,T1
1997-10-24 00:00:00,6.15079365079365,T1
